Date,Log_Return,Volatility,Range,Close
2024-02-07,5.014190025218764e-05,0.009782839112815231,0.008807386544994415,21930.5
2024-02-08,-0.009739290405751649,0.01006900013181207,0.015920011439270694,21717.94921875
2024-02-09,0.0029678235415700974,0.010062338385388375,0.00801325964076667,21782.5
2024-02-12,-0.007670764664605448,0.010217664139652121,0.011886964059729197,21616.05078125
2024-02-13,0.005867234081485647,0.009964801332808814,0.010276806451427454,21743.25
2024-02-14,0.004442111482625561,0.009778685509764752,0.01559750909175785,21840.05078125
2024-02-15,0.003231907943473083,0.009797669866119551,0.007258940388850222,21910.75
2024-02-16,0.005913324803860001,0.008557571200656507,0.004523503128711285,22040.69921875
2024-02-19,0.0036931806134258504,0.008448894856011175,0.007485658528178643,22122.25
2024-02-20,0.003370967472487328,0.008347295301987273,0.007647447328329713,22196.94921875
2024-02-21,-0.006413220819374543,0.007283230732643305,0.011401069730874075,22055.05078125
2024-02-22,0.007336344949249518,0.007145355933754499,0.01697989702983666,22217.44921875
2024-02-23,-0.000213818777795819,0.00699945866321521,0.005015166753393285,22212.69921875
2024-02-26,-0.004089278221713085,0.00602997140998438,0.005740878242067931,22122.05078125
2024-02-27,0.003443060208267885,0.005481793643399943,0.005973399451236653,22198.349609375
2024-02-28,-0.011198396451173726,0.005850013328178732,0.014272636088530738,21951.150390625
2024-02-29,0.0014408171929075416,0.005837297436800215,0.009093490525352117,21982.80078125
2024-03-01,0.0160624736924449,0.006642388517811008,0.013678060824799955,22338.75
2024-03-04,0.0029880715530739466,0.006553294976539626,0.0036865609854260938,22405.599609375
2024-03-05,-0.0022027147028049303,0.006453595568551084,0.006608875119622492,22356.30078125
2024-03-06,0.0052531495595052715,0.006519352305461712,0.012140651101609026,22474.05078125
2024-03-07,0.0008672911404987264,0.005990529794948075,0.004252347330806104,22493.55078125
2024-03-11,-0.007178885448103384,0.006303831298881963,0.009821924650156192,22332.650390625
2024-03-12,0.00013650954899359894,0.0059545835874357505,0.00879984903651473,22335.69921875
2024-03-13,-0.015248393356596964,0.0069533550416380945,0.024598009273341975,21997.69921875
2024-03-14,0.006748394232673185,0.007039337059248813,0.012963568048039149,22146.650390625
2024-03-15,-0.005583024746448362,0.007147401261805826,0.008590935313239545,22023.349609375
2024-03-18,0.001467800056624233,0.007030382013252959,0.009392059414915256,22055.69921875
2024-03-19,-0.010860963960358783,0.0073764172998498495,0.008488672072436287,21817.44921875
2024-03-20,0.0009918508439663014,0.007326432696982951,0.010105781640386781,21839.099609375
2024-03-21,0.007883528864675105,0.00744768735178066,0.00634421041554312,22011.94921875
2024-03-22,0.0038450866714008036,0.007303795792850225,0.013458922126557072,22096.75
2024-03-26,-0.004174507484794188,0.007355635526472983,0.00571007293719044,22004.69921875
2024-03-27,0.005391158338500764,0.007415381889168925,0.0063619699965808294,22123.650390625
2024-03-28,0.009145057280234776,0.007660151243846038,0.01578366833100451,22326.900390625
2024-04-01,0.006032745520934439,0.007258660758293256,0.004549871727806963,22462.0
2024-04-02,-0.00038736104211539534,0.007266316492567142,0.004874526904364875,22453.30078125
2024-04-03,-0.0008309754048160305,0.006355194673338992,0.007782586594171387,22434.650390625
2024-04-04,0.0035595696965144527,0.006369591833256769,0.013999738538300712,22514.650390625
2024-04-05,-4.22476898839797e-05,0.006344204895319996,0.004885914079743462,22513.69921875
2024-04-08,0.006755296273493474,0.006413807191281655,0.006483244588219743,22666.30078125
2024-04-09,-0.0010395619844089984,0.00642106920848908,0.006896264394784203,22642.75
2024-04-10,0.004892486360835239,0.006242916472505848,0.004482767559609289,22753.80078125
2024-04-12,-0.01035502147176367,0.006734870324741945,0.009889216181915367,22519.400390625
2024-04-15,-0.011024443666037696,0.006268064655719087,0.007538374116062408,22272.5
2024-04-16,-0.005610032105390299,0.006241297005941259,0.00606381548053414,22147.900390625
2024-04-18,-0.006888920065700564,0.0063092711012529635,0.016584982518452744,21995.849609375
2024-04-19,0.006848265696137249,0.006490074345609236,0.018146944986905677,22147.0
2024-04-22,0.008515605079627573,0.006190307254542091,0.007946669870517724,22336.400390625
2024-04-23,0.0014137138340638612,0.006190367715926079,0.004385799467989985,22368.0
2024-04-24,0.001536747364098986,0.005988925632782632,0.004126755041334246,22402.400390625
2024-04-25,0.007468967297299811,0.006136387516820625,0.014208872449932802,22570.349609375
2024-04-26,-0.006685928069119567,0.006273316078015816,0.010475028604373163,22419.94921875
2024-04-29,0.009917283345523465,0.006519353303609073,0.00944647830868904,22643.400390625
2024-04-30,-0.0017039682453004383,0.006266521486008045,0.009508986897256475,22604.849609375
2024-05-02,0.0019158763335262374,0.0061457694203537515,0.0062985312539507576,22648.19921875
2024-05-03,-0.0076389620148829334,0.006403946198583694,0.019872371690621053,22475.849609375
2024-05-06,-0.0014760226012829026,0.006410238834220634,0.00799153260273429,22442.69921875
2024-05-07,-0.0062665796554610105,0.006500430622208793,0.011971752045734783,22302.5
2024-05-08,0.0,0.006500584956959747,0.008225587798453088,22302.5
2024-05-09,-0.015590012996666094,0.007086987441642993,0.017094369093703744,21957.5
2024-05-10,0.004439599522660019,0.007214088181191817,0.00820668170823525,22055.19921875
2024-05-13,0.002212518664983643,0.0071169627108763145,0.014051705384176437,22104.05078125
2024-05-14,0.005135117275633606,0.006937293242586588,0.008497707229521168,22217.849609375
2024-05-15,-0.0007789037357247285,0.00649707093228319,0.006567439821048922,22200.55078125
2024-05-16,0.00911570311987133,0.006679003286319225,0.01685867497485566,22403.849609375
2024-05-17,0.0027746873362616406,0.006456499932262628,0.006966051193625674,22466.099609375
2024-05-21,0.002798133238882937,0.006327548772158654,0.008280367865310015,22529.05078125
2024-05-22,0.0030469687473969323,0.0060929040200039,0.0064762766426558725,22597.80078125
2024-05-23,0.01623413013834582,0.007028770958307941,0.018118979675642636,22967.650390625
2024-05-24,-0.00045948127907615604,0.007039737511563217,0.005157462947830256,22957.099609375
2024-05-27,-0.0010743358183047916,0.006898572228542532,0.010448145342630794,22932.44921875
2024-05-28,-0.00193357757447097,0.006706476705822675,0.006118920876514552,22888.150390625
2024-05-29,-0.0080474093408375,0.006656857502490842,0.0061683610031857735,22704.69921875
2024-05-30,-0.00956116224385675,0.006994400025871638,0.012839810081283189,22488.650390625
2024-05-31,0.0018680341105537352,0.006993625673189359,0.008373037551715463,22530.69921875
2024-06-03,0.03202403067452011,0.009836728370901713,0.011881001588683916,23263.900390625
2024-06-04,-0.06112419596275757,0.017168074588189943,0.08673036995362014,21884.5
2024-06-05,0.03307130264902321,0.01874518856179743,0.03883455326927954,22620.349609375
2024-06-06,0.008848783029735371,0.018831837069257288,0.011723679382966765,22821.400390625
2024-06-07,0.02033183181806326,0.01886422345372384,0.02280571093752162,23290.150390625
2024-06-10,-0.0013298220789751808,0.018884284932846787,0.007943093752387958,23259.19921875
2024-06-11,0.00024290193115634738,0.018891862492703256,0.007857296788685788,23264.849609375
2024-06-12,0.002494199810096445,0.018882136809804263,0.006259928735025772,23322.94921875
2024-06-13,0.0032512085635553246,0.018867621105469082,0.005434032732407548,23398.900390625
2024-06-14,0.0028464728647632507,0.018806151224042267,0.0066544385493825025,23465.599609375
2024-06-18,0.0039257349959185015,0.018809392602969245,0.0033683631047008926,23557.900390625
2024-06-19,-0.0017801967265448713,0.01883178882833973,0.010677819755698249,23516.0
2024-06-20,0.0021663878659495613,0.018830595363448673,0.007697220292145797,23567.0
2024-06-21,-0.0028002164622532473,0.0185576604349507,0.011442034419433332,23501.099609375
2024-06-24,0.0015625352218749532,0.018553949462048813,0.008841062919023623,23537.849609375
2024-06-25,0.007763664467508334,0.01860088708628266,0.008098190362597698,23721.30078125
2024-06-26,0.006198787876631016,0.018606369050016,0.009194059386820498,23868.80078125
2024-06-27,0.007334080659762657,0.01848243985349369,0.01173028460250785,24044.5
2024-06-28,-0.0014108969297394127,0.018282772325508703,0.007838172382688732,24010.599609375
2024-07-01,0.00545557559691747,0.01828584851603787,0.007095565469790573,24141.94921875
2024-07-02,-0.0007499973340487516,0.017015112935299358,0.007459390672045485,24123.849609375
2024-07-03,0.006719678910168409,0.008377142525845383,0.004201955047042596,24286.5
2024-07-04,0.0006441994597673961,0.005257497385084474,0.004937834638958213,24302.150390625
2024-07-05,0.0008924945580705119,0.005137955816278571,0.007981894056365558,24323.849609375
2024-07-08,-0.0001356303337513403,0.0032262092317832604,0.004278226634785621,24320.55078125
2024-07-09,0.00462112711188291,0.00316072478574596,0.004571616584056753,24433.19921875
2024-07-10,-0.004460845993233708,0.003492168485683647,0.013124654833043977,24324.44921875
2024-07-11,-0.0003495037195243165,0.003538299858821976,0.008591085165777413,24315.94921875
2024-07-12,0.007628403248955412,0.0037436639424416234,0.010654119086008156,24502.150390625
2024-07-15,0.0034447298074261035,0.003750613661655087,0.0045675419970305975,24586.69921875
2024-07-16,0.0010691440871768358,0.003741167591641671,0.002990273813635071,24613.0
2024-07-18,0.007603152387120198,0.0038048104672291183,0.013439087228850764,24800.849609375
2024-07-19,-0.010944347737899481,0.0048736186876958175,0.014131172729292877,24530.900390625
2024-07-22,-0.0008829659721330775,0.0047923191351719446,0.009502471005844733,24509.25
2024-07-23,-0.0012329157000276177,0.004849252839468017,0.020766800438576545,24479.05078125
2024-07-24,-0.00268142363114976,0.004752857286481943,0.008069305916808323,24413.5
2024-07-25,-0.0003031729363163769,0.0046308919982065285,0.008823597904692594,24406.099609375
2024-07-26,0.01741480789992859,0.005755652616251275,0.01812976551426482,24834.849609375
2024-07-29,5.0331230625744864e-05,0.005724382292142613,0.009065448849303673,24836.099609375
2024-07-30,0.0008532792280141148,0.00565715798496819,0.006963733146181744,24857.30078125
2024-07-31,0.0037684255675633532,0.005654476474995409,0.005134016162362253,24951.150390625
2024-08-01,0.002391816490734086,0.005533212005923715,0.004873890532573259,25010.900390625
2024-08-02,-0.011792190883304469,0.006279338613761089,0.006677433032472461,24717.69921875
2024-08-05,-0.02715175314145156,0.008866902258773828,0.018970699958031797,24055.599609375
2024-08-06,-0.0026244033870099497,0.008878171405381642,0.01759709597363635,23992.55078125
2024-08-07,0.012630066341245293,0.009300390512394716,0.006288664600267517,24297.5
2024-08-08,-0.007456478381555143,0.009394933866118086,0.010813981061077248,24117.0
2024-08-09,0.010333291215294636,0.009698424524100515,0.004454736072637734,24367.5
2024-08-12,-0.0008416385761983504,0.009536224143884909,0.01070773285723087,24347.0
2024-08-13,-0.00857984886239657,0.009664726036048722,0.0100853067132027,24139.0
2024-08-14,0.0001967576418212346,0.009657247292189614,0.0040093515402536885,24143.75
2024-08-16,0.016325768935141063,0.010243598853451847,0.014644806168593264,24541.150390625
2024-08-19,0.0012827353541420893,0.009949762153278233,0.004714654734362716,24572.650390625
2024-08-20,0.0051226163083365125,0.010009454864270104,0.00514605192185776,24698.849609375
2024-08-21,0.0028846181820890576,0.0100167616966469,0.0053874907331784615,24770.19921875
2024-08-22,0.0016659691560852782,0.009989138909372542,0.0033412083358523264,24811.5
2024-08-23,0.0004694458708691634,0.009986106779970494,0.0034947216060360743,24823.150390625
2024-08-26,0.007523018148105455,0.00934686101358367,0.006761195858599639,25010.599609375
2024-08-27,0.0002858535502177548,0.009346608516819557,0.003975146396058798,25017.75
2024-08-28,0.0013820469762269526,0.009348811862884662,0.006584181576656319,25052.349609375
2024-08-29,0.003967777356455909,0.009352708036936157,0.007729038768895117,25151.94921875
2024-08-30,0.003332202116407902,0.009365599456199938,0.00273218778338554,25235.900390625
2024-09-02,0.0016945136137639853,0.00891249024630856,0.0038827310604731906,25278.69921875
2024-09-03,4.550726442364936e-05,0.0059558877479267405,0.0033979014443244423,25279.849609375
2024-09-04,-0.003215245383183467,0.005983948539919191,0.005246271547684985,25198.69921875
2024-09-05,-0.0021293438665674616,0.005557650390512338,0.005873876860481094,25145.099609375
2024-09-06,-0.011718747382249265,0.005992534120789415,0.014785409430349061,24852.150390625
2024-09-09,0.003384315433638339,0.005644871940999611,0.00819483189930759,24936.400390625
2024-09-10,0.0041898603137641086,0.0056633443960017495,0.009332626058581973,25041.099609375
2024-09-11,-0.004909997784499106,0.0053748974091203435,0.009171872058275096,24918.44921875
2024-09-12,0.018703624424743968,0.0065804669203597555,0.01937462367636202,25388.900390625
2024-09-13,-0.0012769785942554214,0.005762280178136006,0.00544439418886676,25356.5
2024-09-16,0.0010740980826790941,0.005763138719487624,0.004313783424434924,25383.75
2024-09-17,0.0013700476615561017,0.005704014554270288,0.0035171316962313297,25418.55078125
2024-09-18,-0.0016142974615182065,0.00573252415043858,0.007748913171135968,25377.55078125
2024-09-19,0.0015061029073179838,0.005731968060874307,0.009281566200897725,25415.80078125
2024-09-20,0.014652566289984728,0.006466687883468066,0.016387546927421094,25790.94921875
2024-09-23,0.005725960454112572,0.006396732449395994,0.0041886802852299345,25939.05078125
2024-09-24,5.20286681844374e-05,0.00639990166101033,0.004807218469922603,25940.400390625
2024-09-25,0.0024545416621303915,0.006400613217596172,0.006208669364302949,26004.150390625
2024-09-26,0.008115692736807522,0.006538079244362991,0.009631504077669498,26216.05078125
2024-09-27,-0.0014162255444679923,0.006576007701749365,0.00481108762989586,26178.94921875
2024-09-30,-0.014160691857076434,0.007486435889129835,0.013195985972166048,25810.849609375
2024-10-01,-0.0005405862138807384,0.007491685599320218,0.006527931188438412,25796.900390625
2024-10-03,-0.02142424417261006,0.008989265590244327,0.016203834591927275,25250.099609375
2024-10-04,-0.009370461848646757,0.009226552994149493,0.02071790106949262,25014.599609375
2024-10-07,-0.008787371273170997,0.009056666164466652,0.018093842316727664,24795.75
2024-10-08,0.008729434677965052,0.00924228321596791,0.011481929075900935,25013.150390625
2024-10-09,-0.0012481693673798233,0.00919717271608989,0.011462338666715453,24981.94921875
2024-10-10,0.0006602588660852999,0.009128513840467197,0.006186399375086236,24998.44921875
2024-10-11,-0.0013689902517646816,0.008018408242302709,0.004350205168390799,24964.25
2024-10-14,0.006535939888908111,0.008184763016690544,0.005661027040513746,25127.94921875
2024-10-15,-0.0028135592532655376,0.008192754420422142,0.008137348674287259,25057.349609375
2024-10-16,-0.003439985380697183,0.008201019727259654,0.007406549362213153,24971.30078125
2024-10-17,-0.008907784090014885,0.008394902092967811,0.012145512563483854,24749.849609375
2024-10-18,0.004201335956550517,0.008462870183780781,0.012816777069004566,24854.05078125
2024-10-21,-0.002939498473548445,0.007608628648386653,0.012053588282337463,24781.099609375
