State_0,State_1,State_2,State_3,Date
2.1931112674014425e-06,0.3862175110343881,4.7631879802114054e-05,0.6137326639747285,2011-03-24
0.9410040855862564,0.0018295352347980902,3.6926660510467135e-07,0.05716600991224488,2011-03-25
9.643359580152274e-35,0.0050876114590794625,2.6361242345321612e-06,0.9949097524170338,2011-03-28
3.2582046973003735e-120,0.038516477578029694,8.501052522941782e-07,0.961482672317075,2011-03-29
0.6343189302587477,0.002600110688173133,3.828118025052512e-07,0.3630805762412377,2011-03-30
0.9268289857643763,0.00014518607294161981,4.503148913729687e-08,0.07302578313083516,2011-03-31
0.6564211866605316,0.002275735122306432,1.8013850248709433e-07,0.3413028980782585,2011-04-01
0.9401034444523341,0.0001864086878864418,2.0963443457812983e-08,0.05971012589632533,2011-04-04
0.8526111097372724,0.0005903886523170108,5.985685386317459e-08,0.14679844175365153,2011-04-05
0.8796860821159409,0.0006327161960308506,1.0384309076406433e-07,0.11968109784494749,2011-04-06
0.925487956736692,0.008487379516059877,5.359937278750781e-06,0.06601930381038888,2011-04-07
1.8567311721965982e-113,0.2100138125636636,2.3517680257681828e-05,0.7899626697559767,2011-04-08
2.9373156171416985e-10,0.05194028502150527,8.199127741858819e-06,0.948051515556601,2011-04-11
0.5799170738295155,0.004053982471586352,1.4366035824422118e-06,0.4160275070955472,2011-04-12
1.3967853071339123e-22,0.009042435374671776,2.2326016542073857e-06,0.9909553320236734,2011-04-13
1.3687983263203434e-58,0.033162840729283445,1.489530369035139e-06,0.9668356697402176,2011-04-14
0.9106063747941611,0.007834910804028346,9.976867914996737e-06,0.0815487375338233,2011-04-15
6.682280922153324e-06,0.9997786900639419,0.00021086714410986317,3.760510799707039e-06,2011-04-18
2.3324030227000843e-26,0.04504975870924521,4.3521901477940804e-05,0.9549067193896004,2011-04-19
0.004630317014811739,0.02960281822370694,9.532091697052222e-06,0.9657573326698575,2011-04-20
0.8637820149177754,0.0007110630153516682,1.120372808264827e-07,0.13550681002935752,2011-04-21
0.92917322312106,0.00014177796263738885,4.6401127454647195e-08,0.07068495251499722,2011-04-25
1.332911030935878e-57,0.009842901049977554,1.8297917141878256e-06,0.990155269157904,2011-04-26
2.0425527740835916e-15,0.017440867832360388,2.8892728288502663e-07,0.9825588432404356,2011-04-27
2.8208783797731437e-75,0.0025226048033294484,1.0623286059405788e-07,0.9974772889638974,2011-04-28
0.08875619747866476,0.0009747266849995532,2.3743001596715114e-07,0.9102688384061436,2011-04-29
8.981730308419065e-90,0.010674733679631744,4.6203919734086954e-07,0.9893248042808028,2011-05-02
0.9297525151315071,0.004395860161975156,3.0893172975521145e-06,0.06584853538953483,2011-05-03
4.884854100805125e-52,0.5481160071784288,0.00037956640538634696,0.45150442641574723,2011-05-04
9.200591683961046e-05,0.9921483291134385,0.0018687249449871508,0.005890940024773863,2011-05-05
7.693303501627129e-20,0.9735028602216497,0.0002908429588519916,0.026206296819184287,2011-05-06
3.653577745241033e-12,0.14465616049786073,0.00022997897076863015,0.8551138605276897,2011-05-09
1.080145790216013e-47,0.16229041571468567,0.0002692327081716053,0.8374403515770832,2011-05-10
2.859236411125841e-175,0.9940295491410226,0.0006453606945687595,0.005325090164444982,2011-05-11
9.777237016171851e-57,0.9947382217322038,0.0017749081712854602,0.003486870096564753,2011-05-12
5.448700664037094e-127,0.9858662053947425,0.0016468091210997992,0.01248698548456028,2011-05-13
0.06432501750514596,0.8077968732945356,0.0005840977985828387,0.12729401140167512,2011-05-16
3.2038372487171675e-05,0.23357894723818412,0.00039084304764127627,0.7659981713412441,2011-05-17
1.0289405457882455e-179,0.2629813043985683,2.9447579124780013e-05,0.7369892480221879,2011-05-18
0.9472562846797136,0.002278878369718707,2.1963764971333264e-06,0.05046264057398371,2011-05-19
2.5599585134947705e-37,0.04321103768445294,1.4791482387577943e-05,0.9567741708328651,2011-05-20
0.09512015690472309,0.04114695114906104,9.496797914677238e-06,0.863723395148449,2011-05-23
2.0326424227637164e-11,0.0070062219926528575,6.014172364154363e-06,0.9929877638147147,2011-05-24
1.0660500119433541e-94,0.05343443743188158,5.5526620737386425e-06,0.9465600099057815,2011-05-25
1.1826023314008125e-108,0.049703989556238296,3.57354367838863e-06,0.9502924368997431,2011-05-26
0.9386902177254244,0.002116429776280542,3.602586159215188e-06,0.05918974991237472,2011-05-27
0.271891020176221,0.3928257464592848,0.0008754144949198908,0.33440781886952964,2011-05-31
0.0,0.9305102991344887,0.06948970086540864,6.109282862386724e-26,2011-06-01
0.8808017496959607,0.09452125271884812,0.0009474953579194545,0.02372950222739742,2011-06-02
0.14727482358065302,0.488557075060246,0.0008415995157151869,0.3633265018435699,2011-06-03
9.708361583541214e-167,0.7643694485496896,0.0002468041035945903,0.23538374734653436,2011-06-06
1.603268710880041e-55,0.12142298656720327,0.00011025616287698756,0.87846675726981,2011-06-07
0.062283691486254456,0.08199422430521006,0.0002041868527401185,0.8555178973556165,2011-06-08
5.493314779848991e-17,0.5948867119647211,0.0002556187327399608,0.40485766930242495,2011-06-09
2.3008205330072995e-284,0.9980490121050155,0.00027656932107599316,0.0016744185741275784,2011-06-10
0.9412560797686312,0.0340246801983219,7.425229670513773e-05,0.024644987736690986,2011-06-13
1.2981169137487812e-12,0.31521008412380613,0.0004665417020305562,0.6843233741729166,2011-06-14
8.036154828106363e-107,0.9958369725158652,0.004162940867330481,8.661700472908147e-08,2011-06-15
0.39942862711481336,0.5905816500511176,0.001045639675078899,0.008944083159375445,2011-06-16
3.403722333668238e-102,0.5428980841301784,0.0008574073046410867,0.45624450856483184,2011-06-17
4.742099321668072e-228,0.8176972689817069,0.001230864287670115,0.1810718667310771,2011-06-20
8.992159832931561e-98,0.9924950348006034,0.002265464148782648,0.0052395010504905646,2011-06-21
0.0034722394976889398,0.8304225254746416,0.0026642671127424557,0.16344096791507276,2011-06-22
2.5349891829881002e-64,0.9954556736288681,0.0045369971625549045,7.329208424878061e-06,2011-06-23
0.0,0.9941418675246502,0.005858035528881297,9.694671954518697e-08,2011-06-24
8.946986507975387e-106,0.9933886485369824,0.0020480528223078853,0.004563298640800667,2011-06-27
0.0,0.9837907496950639,0.003616585255604546,0.012592665049286824,2011-06-28
1.8771722914775176e-09,0.8433839538937595,0.0016925876037739748,0.1549234566255833,2011-06-29
1.51196644056179e-54,0.8689194738925813,0.0014897718091637763,0.1295907542981808,2011-06-30
0.0,0.9990908836122675,0.0009030356406839256,6.080747330245688e-06,2011-07-01
0.9585954599187845,0.0012139557820100592,1.1650741213028396e-06,0.04018941922484062,2011-07-05
4.443221156209399e-09,0.008786550530601253,5.6899717884971155e-06,0.991207755054669,2011-07-06
0.3643207591720732,0.09466478989861159,7.40936747586203e-05,0.5409403572548405,2011-07-07
3.1940481875389482e-06,0.990472329205769,0.0007736195998959139,0.008750857146292765,2011-07-08
2.102285942750179e-44,0.9910215614921346,0.004132687586977976,0.004845750920992948,2011-07-11
0.34917495953951855,0.5809630098034833,0.0013906153429514507,0.06847141531365525,2011-07-12
0.21773818013347385,0.7680995905310393,0.0012621081836346156,0.012900121151733033,2011-07-13
4.4605731760424364e-155,0.9950585992065973,0.0006931429709182414,0.00424825782223515,2011-07-14
0.646387008055445,0.2984190056311336,0.0008433992134145203,0.05435058710003498,2011-07-15
0.0006356308105165649,0.9448151138672508,0.0013943230205323508,0.05315493230159357,2011-07-18
0.0,0.9963018622521003,0.002252908174519752,0.001445229573582819,2011-07-19
3.4547730867708306e-12,0.2758430188440815,0.0018451590519309937,0.7223118221002226,2011-07-20
7.444515490836459e-72,0.989790426256313,0.0001093369418149267,0.010100236802051531,2011-07-21
0.9544640347045786,0.0038343898953828127,4.849227638472866e-06,0.04169672617252535,2011-07-22
2.2649494469886814e-08,0.033958145700689224,1.4568267346989441e-05,0.9660272633828472,2011-07-25
1.1462348457263442e-05,0.051430647669950376,0.00014849629638556742,0.9484093936854187,2011-07-26
0.0,0.9883340635878828,0.011665936411752372,1.4388114211717695e-17,2011-07-27
0.003645684983961921,0.9893650641147108,0.004501324777081576,0.002487926123998204,2011-07-28
2.4335213836988515e-07,0.9083080248237254,0.09169172721527465,4.609198658664305e-09,2011-07-29
0.0,0.3477154611874107,0.6522845388121832,1.9482477351190553e-15,2011-08-01
0.0,0.13971544345834433,0.8602845565413402,3.475612772924128e-25,2011-08-02
1.3625217165566263e-10,0.20937965163408478,0.7906203482290824,1.3458991244239825e-13,2011-08-03
0.0,1.7993705013770394e-13,1.0,4.085477127087577e-126,2011-08-04
9.5644634637674e-110,9.694507237543636e-12,0.9999999999899956,1.8526181915693586e-67,2011-08-05
0.0,7.489524192123228e-40,1.0,2.5592250800375747e-220,2011-08-08
0.0,4.546312479034952e-37,1.0,4.034749737126537e-157,2011-08-09
0.0,6.6377631998232326e-09,0.9999999933625077,1.1128294192002285e-76,2011-08-10
0.0,3.3836525639673625e-27,1.0,3.634069732093875e-114,2011-08-11
6.458428456595962e-06,0.9491944556722279,0.05079908589942173,4.065348519065742e-16,2011-08-12
0.0,0.970727884352506,0.0292706993491007,1.4162981365142037e-06,2011-08-15
1.3247994479833675e-07,0.9530233044080081,0.04697655915030166,3.961743797017169e-09,2011-08-16
3.6465475772125715e-12,0.8290289640640611,0.1709710355041673,4.2855850185268233e-10,2011-08-17
0.0,2.096553408086897e-20,1.0,5.626252462769864e-104,2011-08-18
5.613859441434409e-31,0.0004531702876071872,0.9995468297127384,1.7330679061503626e-36,2011-08-19
0.0,0.0021144160488619453,0.9978855839515345,6.461773203110335e-32,2011-08-22
0.0,1.2737588785744644e-09,0.9999999987257979,3.2589623506853127e-50,2011-08-23
0.0,0.14194045595162452,0.858059544048274,5.213430621351001e-21,2011-08-24
0.0,0.0023909940603566646,0.9976090059396303,1.289663077910332e-29,2011-08-25
0.0,2.193373414914564e-09,0.9999999978062988,2.2307701522530275e-46,2011-08-26
2.2450368423215193e-266,0.00044732901649777634,0.9995526709833412,1.72994271025566e-30,2011-08-29
4.7310925191838074e-21,0.12579826702832275,0.8742017329714183,4.975897668598616e-19,2011-08-30
4.277942985471214e-06,0.8733845571290668,0.12661113487183576,3.0056319020925585e-08,2011-08-31
5.965082656501234e-179,0.8124399598843094,0.18756003994553777,1.698390707532316e-10,2011-09-01
5.827524902316794e-38,0.004256991731429589,0.9957430082683091,7.611768911407476e-26,2011-09-02
0.0,0.004025353629865955,0.995974646370415,1.443800542406482e-37,2011-09-06
0.0,0.46247038042804495,0.5375296195347239,3.757687381716404e-11,2011-09-07
5.341635391801284e-13,0.7264804986962679,0.2735194731639776,2.8139115968090418e-08,2011-09-08
1.5107817715844738e-299,0.002449986445486341,0.9975500135546507,1.6855744261943907e-29,2011-09-09
0.0,0.23120281274810997,0.76879718725145,1.3809738926483302e-18,2011-09-12
1.5494629532103513e-19,0.7490457991590985,0.2509539204917405,2.8034953067482483e-07,2011-09-13
6.993479933972051e-44,6.662556755337976e-05,0.9999333744321629,3.8282225980320233e-34,2011-09-14
2.1364441238911465e-28,0.9110635775094568,0.088936422466052,2.4216884002234983e-11,2011-09-15
0.0131220210040826,0.9817278765187207,0.004655572269242619,0.0004945302079925082,2011-09-16
1.562907433035854e-21,0.9917415652464221,0.00825747478690683,9.599663067286477e-07,2011-09-19
6.976479867329206e-19,0.9690702738289148,0.0309215569163179,8.169255097687978e-06,2011-09-20
0.0,2.237531126866166e-08,0.9999999776246116,5.984269762365776e-80,2011-09-21
1.4131406825597874e-35,0.009802421866276745,0.9901975781340253,2.9553437548054415e-29,2011-09-22
0.0,0.607784474518671,0.39221552423634365,1.2449478931448278e-09,2011-09-23
6.269607676952732e-178,0.001370572919253523,0.9986294270806305,4.9264835890851255e-24,2011-09-26
4.746849215985774e-61,0.09635187060017072,0.903648129400007,1.5961217348135167e-15,2011-09-27
0.0,0.00048816738887251065,0.999511832611034,3.825150850948111e-37,2011-09-28
2.302708238635915e-43,0.00010159782245596252,0.9998984021777036,8.084673985689479e-31,2011-09-29
2.2867338901033204e-220,0.1748847448995041,0.825115255100897,9.041902311170127e-18,2011-09-30
0.0,1.0340755428979737e-06,0.9999989659241582,7.034750961902297e-48,2011-10-03
0.0,2.7614263712934523e-16,1.0,1.1304829284836717e-81,2011-10-04
0.0,0.0026842110906463547,0.9973157889090277,2.1812710393692865e-29,2011-10-05
0.0,0.01907772289172153,0.9809222771085688,1.7291125926536155e-19,2011-10-06
0.0,0.6770725992121934,0.32292740025681316,5.307185811300539e-10,2011-10-07
0.0,0.0926674652568025,0.907332534742771,2.7851595874907747e-18,2011-10-10
1.8765692347953948e-91,0.971298304375735,0.016475981347260846,0.01222571427671721,2011-10-11
0.0002300671281442779,0.9958606966575129,0.003869590146536658,3.9646067368807215e-05,2011-10-12
0.0004298101479270781,0.9961936923138955,0.002659676996650472,0.0007168205414956602,2011-10-13
9.731267582833054e-32,0.9875467932592482,0.010383814183003494,0.0020693925574287236,2011-10-14
0.0,0.7483745907817994,0.25162540921840504,1.0084651845207758e-14,2011-10-17
0.0,4.3879042682677946e-05,0.9999561209574627,1.7011755616019798e-31,2011-10-18
1.1006239583178025e-150,0.926873738694769,0.07312626130160632,3.721944584156905e-12,2011-10-19
3.375981958901088e-06,0.9833663698446004,0.016630218552473423,3.5621003418418853e-08,2011-10-20
2.7797942775957723e-98,0.992973843997573,0.004517743524271316,0.0025084124785768112,2011-10-21
0.0,0.9930457463114397,0.006600428440205771,0.0003538252480888251,2011-10-24
0.0,0.9065851505680452,0.09341484943154389,5.768442901272411e-16,2011-10-25
4.8455971271271323e-11,0.7443964384530565,0.25560356148194413,1.6257406744736464e-11,2011-10-26
4.642496904765809e-61,0.2943090494725793,0.7056909505276857,9.995386232220776e-17,2011-10-27
1.0184399087014595e-28,0.7932638661708955,0.09107624216232828,0.11565989166640457,2011-10-28
1.8790831242280022e-257,0.5763167079745717,0.4236832920249941,2.93723062021805e-17,2011-10-31
1.7236334099002424e-19,0.7916129502849633,0.20838704862289392,1.0919790512537695e-09,2011-11-01
1.633464200304123e-07,0.9683695011884842,0.031613395722632505,1.6939742699306774e-05,2011-11-02
2.0273875981158374e-33,0.7990901183267042,0.20090988167328663,2.233042130436795e-13,2011-11-03
0.02265280536047856,0.9678706544559788,0.008485513383247632,0.0009910268004168007,2011-11-04
4.156797156361197e-27,0.9941161396703114,0.005869934554718999,1.3925774808411803e-05,2011-11-07
2.1514222447202786e-39,0.9549940338809163,0.045005629011759904,3.3710724401696495e-07,2011-11-08
0.0,0.467542200287764,0.5324577997122754,8.784918173473367e-22,2011-11-09
5.989252445307923e-07,0.9786551372213582,0.02133004704581801,1.421680719322302e-05,2011-11-10
2.229707105592112e-108,0.9840254554220731,0.005522030393255112,0.010452514184667314,2011-11-11
1.8577551353427462e-20,0.987160416913284,0.01283955907757782,2.400875268919507e-08,2011-11-14
9.201643984273873e-44,0.996517645901129,0.0032781067859553015,0.0002042473127448284,2011-11-15
4.475845726445616e-26,0.9781799498517412,0.02182004130419978,8.844152970328102e-09,2011-11-16
0.0,0.9487988125446787,0.05120118745453432,6.721116338529908e-13,2011-11-17
6.548913243493269e-11,0.8610289536588107,0.0027407377914789805,0.1362303084845558,2011-11-18
1.4210083329880427e-13,0.9928072174850923,0.007022828850311051,0.00016995366442310972,2011-11-21
0.09542068151429166,0.89931605857336,0.003229789661772704,0.002033470250218628,2011-11-22
1.361732621668576e-307,0.9630728077931413,0.03692719220569283,1.104296145795195e-12,2011-11-23
0.19797734313973045,0.7962506250240825,0.002973952681631421,0.0027980791546056726,2011-11-25
1.1032591442015267e-17,0.9851809690013464,0.01481829362988811,7.373689675343027e-07,2011-11-28
0.15800746320494924,0.8204110733708098,0.020465650571968717,0.0011158128519989955,2011-11-29
1.7056188836738025e-94,2.255545339645274e-12,0.999999999998181,9.369687741058436e-67,2011-11-30
0.33137926365902753,0.651628564677515,0.016992171657459452,6.079612086506856e-12,2011-12-01
5.804987017523933e-295,0.9941909781068156,0.0018650477448155464,0.003943974148626094,2011-12-02
3.529603565089232e-15,0.9924729939893256,0.0008670556418179578,0.006659950368911942,2011-12-05
0.6884602876949458,0.2977597318882969,0.0007030128548697949,0.013076967561995036,2011-12-06
2.2557616804399323e-28,0.9964799507060782,0.0034758260624217826,4.422323142622119e-05,2011-12-07
0.0,0.9491804798542608,0.05081952014570491,1.1274523702590574e-16,2011-12-08
0.0,0.9855769642962985,0.014420136783318693,2.8989200642323016e-06,2011-12-09
3.878659061414867e-26,0.9913176372944046,0.0085768668479927,0.00010549585751254467,2011-12-12
0.0,0.9145688258884579,0.0854311741110243,1.7291044749282483e-13,2011-12-13
6.481505677894585e-58,0.9796291399484449,0.0037430042822367486,0.01662785576897851,2011-12-14
1.9274671552329598e-120,0.8017610035106996,0.001646119122752523,0.1965928773666072,2011-12-15
7.290007945126577e-19,0.9698529267694184,0.002883574637939729,0.027263498592723933,2011-12-16
