State_0,State_1,State_2,State_3,State_4,Date,Forecast_State_0,Forecast_State_1,Forecast_State_2,Forecast_State_3,Forecast_State_4
0.395169489501474,0.585612739956562,0.0169752265762153,0.0,0.0022425439657365,2010-08-04,0.2226743257874178,0.49067203720831226,0.24191414682127887,0.0005185276888705317,0.044220962494108236
0.0151768028225184,0.5123887227162529,0.4712848868853716,0.0,0.0011495875758414,2010-08-05,0.21209243951620396,0.4451758532044002,0.2817909747315465,2.1905029898259962e-05,0.0609188275179353
0.0167937068983244,0.8979746766791461,0.0848678544215001,0.0,0.0003637620010252,2010-08-06,0.21532715854836373,0.4591582954936242,0.26670809899707243,2.253861429854217e-05,0.05878390834663671
0.9969377425932696,1.4838197493213337e-15,2.332712878787615e-05,0.0,0.0030389302779639,2010-08-09,0.23399480240835077,0.5380957835492517,0.20652889380012426,0.0013032457148278687,0.02007727452746822
0.0123163278816386,0.2148108556493547,0.7719037893267593,0.0,0.0009690271422193,2010-08-10,0.20967586941173186,0.43436214651774585,0.2937888370649612,1.7844030300897476e-05,0.06215530297523202
4.819668974618173e-05,5.720932344738201e-07,0.997115694210962,0.0,0.0028355370060734,2010-08-11,0.20734628617183293,0.4249912528844959,0.30292389273824527,5.370208062619297e-06,0.06473319799737927
0.0058537756010672,0.9179242598842556,0.0749187599956088,0.0,0.0013032045190689,2010-08-12,0.21504631286794726,0.45843087871809407,0.2667418761695111,1.0058243146091182e-05,0.0597708740013018
0.8448196766465126,0.1426653425994281,0.0056276077977483,0.0,0.0068873729562838,2010-08-13,0.2304575130057094,0.5250927899899122,0.2146463731126251,0.0011124608880000812,0.028690863003725975
0.000270480467155,0.0472876067989416,0.9488441073297312,0.0,0.0035978054041931,2010-08-16,0.20760943193927825,0.4265338047057591,0.30085177308010286,7.08631243305791e-06,0.06499790396244758
0.0296630080333529,0.8780414324627428,0.0919201195061578,0.0,0.0003754399977191,2010-08-17,0.21551112573075115,0.4599114968804236,0.2662434300585187,3.9310424112160784e-05,0.05829463690616677
0.993944173337032,1.219035961126271e-43,2.169975920924157e-10,0.0,0.0060558264459944,2010-08-18,0.2334431899634976,0.537141374167179,0.20604491680695783,0.0013049963960850084,0.022065522666304443
0.9955026232225184,3.273523092134993e-50,7.365766547375557e-10,0.0,0.0044973760409069,2010-08-19,0.23372846115152984,0.5376357649422797,0.20629376227233084,0.0013041077225216097,0.02103790391133979
0.0221303338959709,0.920369626964317,0.0573954880709884,0.0,0.0001045510686956,2010-08-20,0.2156887234125215,0.46060895455342127,0.2653801484037845,2.8999281138470985e-05,0.058293174349106004
0.0651591396879784,0.8928947981674556,0.0416489462936354,0.0,0.0002971158509173,2010-08-23,0.2165915777021408,0.464481618989508,0.26225028061824884,8.53635676629366e-05,0.056591159122425926
0.0002504505911211,0.0001972342387237,0.9965714661023216,0.0,0.0029808490678177,2010-08-24,0.20733055430140074,0.42499155987160364,0.3028593842407945,5.9054412591493794e-06,0.06481259614492595
2.6205197066031663e-05,1.1422829941400976e-14,0.9970625752126197,0.0,0.0029112195903081,2010-08-25,0.20733386503904813,0.4249733175733807,0.30290664167984976,5.483245706194711e-06,0.06478069246202035
0.1035340652972977,0.8408648848050093,0.0551027530666547,0.0,0.0004982968310289,2010-08-26,0.21717311278323523,0.4669557623550244,0.2605313628835835,0.0001356867556778811,0.05520407522246947
3.462778513975241e-14,2.1362219593370543e-55,0.9816934624429898,0.0,0.0183065375569876,2010-08-27,0.20492711524240653,0.42183380444673557,0.29896307105376463,3.4265659356528786e-05,0.07424174359774864
0.000831496247294,0.9821849435897247,0.0102743598270467,0.0,0.0067092003359238,2010-08-30,0.21457843564660306,0.4590324824939955,0.26332039450338535,1.3640319756148568e-05,0.06305504703624906
0.0009553827027768,0.9374420347996022,0.0600137133449411,0.0,0.0015888691526755,2010-08-31,0.2150258990471137,0.45850709317884136,0.2663762947809806,4.2174722044282025e-06,0.060086495520855314
0.9876374861757544,7.00252585547302e-60,2.040438760118114e-12,0.0,0.0123625138221959,2010-09-01,0.2322887635709336,0.5351406891379622,0.20503789709962458,0.0013085926494507876,0.02622405754201943
0.0445784662262227,0.9378272182382432,0.0174833241130522,0.0,0.0001109914225038,2010-09-02,0.21642744253753948,0.4637729880008992,0.2625241026153264,5.8228549803389236e-05,0.0572172382964532
0.0248396923722111,0.892185958412108,0.0826287347470885,0.0,0.0003456144686035,2010-09-03,0.21549926518232324,0.45987044749368805,0.2661622722944037,3.297684387167086e-05,0.05843503818572428
0.943445021078289,1.27690784770029e-108,1.9479470231301156e-23,0.0,0.0565549789217131,2010-09-06,0.22419942200797688,0.5211214110081606,0.19798146958085383,0.0013337924539647522,0.055363904949046
0.5616924949219132,0.4141558132746726,0.0214564284118671,0.0,0.0026952633915629,2010-09-07,0.22569580406987344,0.5034152804297606,0.23243166250211889,0.0007361119601972049,0.037721141038065384
0.0124011527995331,0.9523115543514972,0.0348125360493563,0.0,0.0004747567996234,2010-09-08,0.21562468397385315,0.46055911869659866,0.26497231408405847,1.7029272344146156e-05,0.05882685397315533
0.9833101645929654,1.153027464852426e-06,0.0127527456079183,0.0,0.0039359367716635,2010-09-09,0.2334899010077638,0.5363663574643994,0.20761594603821484,0.0012871878248579057,0.02124060766477612
0.7573220948478977,1.5054517719215933e-178,1.063339963306016e-34,0.0,0.242677905152102,2010-09-13,0.19012999592833182,0.46207720373606614,0.1682623096396185,0.0014399250570117572,0.17809056563897135
0.3950569266993863,0.5310699377548725,0.003003386738238,0.0,0.0708697488075112,2010-09-14,0.21151187842850594,0.4747483438134287,0.22647453619746408,0.000646835645015513,0.08661840591559368
0.992420075343912,3.23326581009956e-37,1.929003747931593e-09,0.0,0.0075799227270734,2010-09-15,0.23316420716880543,0.5366578813771478,0.20580155704861364,0.001305865477042118,0.023070488928379963
4.866927534880995e-05,0.6621669324964543,0.332077536673536,0.0,0.0057068615546538,2010-09-16,0.212167315154781,0.4478282646372123,0.27620851656146206,1.0745287252549991e-05,0.06378515835928483
0.9961567503554644,1.581124343207276e-22,9.459027737331454e-07,0.0,0.003842303741751,2010-09-17,0.23384834551804698,0.5378434677705801,0.20639845222143446,0.0013037329514312829,0.02060600153849613
0.9863391839665774,2.1520092688027507e-99,4.8937915607570114e-20,0.0,0.0136608160334009,2010-09-20,0.23205111197099412,0.5347288257186033,0.20483059082153454,0.0013093329784177711,0.027080138510428464
0.0630781367772976,0.9324379147760246,0.0037432835694413,0.0,0.0007406648772315,2010-09-21,0.21678126130053277,0.46555376830920964,0.26078627624201656,8.348527501887068e-05,0.05679520887321685
3.963734558289585e-05,0.9597503493401506,0.0334176809924588,0.0,0.0067923323217995,2010-09-22,0.21436570782871942,0.4581321210400544,0.26425581049211294,1.2765285294613582e-05,0.06323359535381019
0.0003719878887268,0.5067416487074972,0.4880694378570799,0.0,0.0048169255466689,2010-09-23,0.21107812076612448,0.44254861578763166,0.28250331421804364,9.500343336852218e-06,0.06386044888483598
0.9955944170805092,3.921782906538034e-19,7.58389243110191e-07,0.0,0.0044048245302612,2010-09-24,0.23374538224132316,0.5376650392796812,0.2063086136478937,0.0013040539608918798,0.02097691087022341
0.0314345631734045,0.9572214265960894,0.0112360755746561,0.0,0.0001079346558462,2010-09-27,0.21623048882513587,0.4629677965245439,0.2630342487321265,4.111547070794688e-05,0.05772635044748178
0.0085977668988493,0.9230992127045328,0.0676708999416677,0.0,0.0006321204549653,2010-09-28,0.21526581596633146,0.4590620880371025,0.2664456649644307,1.23735501614611e-05,0.059214057481988776
1.704417686292768e-05,0.169781428430633,0.8007987525677456,0.0,0.0294027748247732,2010-09-29,0.20454458439842646,0.42558052183384826,0.2894560695003932,5.505746624520683e-05,0.08036376680110141
0.3931423901813565,0.5534032358179096,0.0034302624348884,0.0,0.0500241115658303,2010-09-30,0.21489622357695207,0.4795679626314511,0.23112646197660672,0.000605325518696162,0.07380402629627864
0.8164364671986218,1.1854467500560551e-137,6.399817068661779e-27,0.0,0.1835635328013797,2010-10-01,0.2009507625036145,0.48083019308846564,0.17770139123100848,0.0014062163552298731,0.13911143682168292
0.0047804911767993,0.9881902407803989,0.0043915879892122,0.0,0.0026376800536036,2010-10-04,0.21536823233399507,0.4605226113063427,0.263746744257549,1.115915068271192e-05,0.060351252951444216
0.0014257233579236,0.9409037452463924,0.0567534962341776,0.0,0.0009170351615071,2010-10-05,0.21517103377072497,0.45881979788146765,0.26636722648622435,3.572121014112481e-06,0.05963836974056948
0.6182950828432625,0.3674831490709535,0.0042745361813851,0.0,0.0099472319044163,2010-10-06,0.22570588282665116,0.5067112604199075,0.22693372758431832,0.0008233567027214526,0.0398257724664187
4.1838955590590896e-09,9.981045835905404e-23,0.996320476405382,0.0,0.0036795194107136,2010-10-07,0.20721309050932205,0.4248138155297615,0.3027122444606293,6.887225834990702e-06,0.06525396227444324
0.0002448632427338,0.9408144478023605,0.056487957890656,0.0,0.0024527310642349,2010-10-08,0.21489871374017327,0.45836974042447715,0.2660912253094296,4.9096527380594186e-06,0.06063541087316687
0.0378439375964526,0.9561724064702,0.0020507904323581,0.0,0.0039328655010026,2010-10-11,0.21579590085993752,0.46287888287646556,0.2614755813974754,5.661694574977324e-05,0.059793017920384835
1.1517265729013876e-05,0.0010102742697577,0.9882008799215832,0.0,0.0107773285429546,2010-10-12,0.20611216173302752,0.42340479731620434,0.30085219577115374,2.0187689041614515e-05,0.06961065749059721
0.0727230403575729,1.7319018356476786e-236,1.871396046527912e-43,0.0,0.927276959642416,2010-10-13,0.06481552041722964,0.2449002589594136,0.05894902294203236,0.001830302971050334,0.6295048947102627
3.4246286614007334e-11,2.1120822586596988e-06,0.0202842947917367,0.0,0.979713593091741,2010-10-14,0.05467418091988432,0.22596325155603458,0.05253667501046191,0.0018338002008359256,0.6649920923127657
1.9364885009486727e-26,4.515908175307285e-84,0.0439619971660951,0.0,0.9560380028339036,2010-10-15,0.058374290176063465,0.2307866828669626,0.05860524716858198,0.001789484900406814,0.6504442948879836
4.156059912101222e-08,0.0323408719105599,2.8156105919574502e-06,0.0,0.967656270918268,2010-10-18,0.05681591728229611,0.22956361080218762,0.054358409357132854,0.0018112317001774323,0.6574508308582248
2.6599882137333016e-10,2.0342807175960657e-42,0.1911419786493171,0.0,0.8088580210846917,2010-10-19,0.08137622934941431,0.2607721455893421,0.09633018380398747,0.0015139975726325293,0.5600074436846311
3.149037605682151e-05,0.852054536878613,0.0954288691800165,0.0,0.0524851035653104,2010-10-20,0.20636733892950193,0.44501267472901385,0.2567700249230101,9.828111884915485e-05,0.09175168029962141
0.696382553137042,3.0686038449840362e-43,4.698707576543626e-21,0.0,0.3036174468629681,2010-10-21,0.17897513578458274,0.4427452116772919,0.15853179431014977,0.0014746745224390448,0.21827318370554646
0.0001471969103902,8.863752442848959e-06,0.9713876730191916,0.0,0.0284562663179755,2010-10-22,0.2033448807486823,0.41978298699060324,0.29634693548759744,5.345521779017778e-05,0.08047174155532683
0.0726791801956522,0.9211530947570584,0.0047682073559333,0.0,0.0013995176913375,2010-10-25,0.21684544223379654,0.4661100839525949,0.260132269076111,9.721466977727171e-05,0.05681499006770146
0.0138915800347005,2.0984220470983888e-05,0.9832303163419882,0.0,0.0028571194028122,2010-10-26,0.20771357377516564,0.42655878831918503,0.3015796870032247,2.342836672031707e-05,0.06412452253567619
2.2646406988193423e-09,1.1900178355501266e-19,0.9950242609216728,0.0,0.0049757368137092,2010-10-27,0.2070105118634039,0.4245497326689314,0.3023800002821412,9.313446419583736e-06,0.06605044173912654
3.8583115915000485e-05,5.464421675494079e-05,0.914392660759189,0.0,0.0855141119081153,2010-10-28,0.19442508547061368,0.4081476958554593,0.2817306607692394,0.00016011311423156437,0.11553644479043021
0.0016660903242561,0.923076722199106,0.0009222203070826,0.0,0.0743349671695714,2010-10-29,0.20356151347944895,0.4432588301569852,0.248225053433155,0.00014130657814162274,0.10481329635228505
0.563692157012939,0.2761047588468714,2.054323549005323e-06,0.0,0.1602010298166442,2010-11-01,0.20003496334900284,0.46666997233571744,0.1972830618126874,0.0010335294466776964,0.13497847305591806
0.0304939518353519,0.9211618002024208,0.0475811161659703,0.0,0.0007631317962812,2010-11-02,0.2158159420491445,0.46145206269661027,0.26437197276453994,4.111760390606629e-05,0.058318904885823156
0.1032925025950849,0.8876054871763984,0.0085337210761855,0.0,0.0005682891523519,2010-11-03,0.21752768763388172,0.4685673795061916,0.2587029527242471,0.00013550336103545664,0.05506647677466467
0.984807014498296,1.5925383554160038e-33,9.770822764871441e-17,0.0,0.0151929855016906,2010-11-04,0.23177065144150297,0.534242772047016,0.2045859418123712,0.0013102066651648808,0.028090428033931455
0.042864804710215,2.5129192405557867e-30,0.9125330945316288,0.0,0.0446021007581527,2010-11-08,0.20196474275526913,0.4213416361316878,0.2880804300469699,0.00013927534573174107,0.08847391572033776
0.029562256835041,0.9638308690524688,0.0055998275111197,0.0,0.0010070466013779,2010-11-09,0.21609246239247176,0.4628058996886263,0.26272542193725423,4.036151545715613e-05,0.0583358544661979
0.0302717189641178,0.0177201288119219,0.9486580757597552,0.0,0.003350076464198,2010-11-10,0.20821577920999026,0.42894353494456927,0.299175893037104,4.567052810558515e-05,0.06361912228022365
1.6375746826939503e-14,6.637532294232008e-56,0.9832501344342224,0.0,0.0167498655657373,2010-11-11,0.20517039883313526,0.4221509503612838,0.2993620747197031,3.135192474033771e-05,0.07328522416111338
4.543019710405772e-26,1.835600137358274e-80,0.7530555593277756,0.0,0.2469444406722083,2010-11-12,0.16919457148171377,0.37525265100179744,0.24035897074854348,0.0004622236213544084,0.2147315831465746
0.5153253747377396,0.2345273599138503,0.0003935672587829,0.0,0.2497536980896278,2010-11-15,0.18441392084699829,0.4414648667945712,0.18063464321037356,0.0011382001427680533,0.19234836900528937
6.7371512322936555e-43,1.8785792772256722e-258,0.0002697476857745,0.0,0.9997302523142024,2010-11-16,0.05154587198604951,0.22188511689882084,0.04740611991882282,0.0018712668175252132,0.6772916243787583
4.210044122204032e-14,5.88126199281808e-13,5.890145337022619e-11,0.0,0.9999999999404848,2010-11-18,0.05150371463275883,0.22183016032604633,0.0473369786402517,0.0018717717235046559,0.6774573746774548
3.733658136913211e-28,5.3823171335100625e-120,0.0182580001912312,0.0,0.9817419998087458,2010-11-19,0.05435715572803512,0.2255499228594512,0.05201683992535685,0.0018375969151282348,0.6662384845720054
0.3516031395620683,1.7079962558073636e-51,5.089647643272299e-22,0.0,0.648396860437913,2010-11-22,0.11586395984037956,0.3333700392008297,0.10347917535553197,0.0016712775814003455,0.44561554802183956
3.898886764678905e-20,1.231036424486787e-05,9.013246483259242e-07,0.0,0.9999867883111256,2010-11-23,0.051505877375018265,0.22183328741318292,0.04733988204052412,0.0018717469943503437,0.677449206176943
3.727090882312354e-17,5.0954330115059813e-23,0.0032428636283659,0.0,0.9967571363716292,2010-11-24,0.05201052370860716,0.22249083960728414,0.048168184224630664,0.0018657018231728727,0.6754647506363001
2.3982986633114952e-14,8.646757089459605e-35,0.1030238861865289,0.0,0.8969761138134411,2010-11-25,0.06760474368030524,0.24281955614704534,0.0737438957531326,0.0016789345265949972,0.6141528698929156
3.9589447966014087e-16,8.089423501744249e-17,0.0001261592758109,0.0,0.9998738407241958,2010-11-26,0.051523431353624756,0.22185586315889091,0.047369315568077934,0.0018715355822508783,0.6773798543371625
0.0624037152979299,0.0134206767492998,1.8813844964089002e-08,0.0,0.9241755891389024,2010-11-29,0.06513084111348658,0.2448355900896517,0.060214711615987106,0.0018110668661667833,0.6280077903146847
6.4097966583110495e-06,0.0009241662556981,3.19490989027193e-07,0.0,0.999069104456646,2010-11-30,0.05165672549899098,0.2220532315575447,0.04753870618090598,0.0018700376422875083,0.6768812991202621
0.5966639241382582,1.7857795722433657e-70,5.630574447509431e-19,0.0,0.4033360758617461,2010-12-01,0.16072184196288417,0.4111112398784321,0.14260923203178122,0.0015315369298934457,0.28402614919701313
0.085502526207261,0.9081073178048285,0.0009270890813379,0.0,0.0054630669065977,2010-12-02,0.2164497480788566,0.46627618975178126,0.2583632501931249,0.00012151084498754208,0.05878930113127456
0.0021412211013375,0.904984854804606,0.0922903353513852,0.0,0.0005835887426981,2010-12-03,0.21495643998106748,0.4576984284938064,0.26779278426433595,3.879236652405274e-06,0.05954846802416445
0.0363018415234954,0.158194270255421,0.7344703279300542,0.0,0.0710335602910476,2010-12-06,0.19891723629339134,0.4208073763940206,0.27573325303851154,0.00018020702424861518,0.10436192724984587
