State_0,State_1,State_2,State_3,State_4,Date,Target_Position,Trade_Size
6.241250022401535e-07,1.546999115856614e-61,0.9582921699391568,0.0,0.0417072059361976,2018-06-04,0.01668350649948128,-0.5604900744441893
0.0107319340569856,0.7829108892282214,0.2060216603135924,0.0,0.0003355164009634,2018-06-05,0.676340396461359,0.6596568899618778
0.9989692940828618,4.3719217906792736e-10,6.710135090097227e-05,0.0,0.0009636041286198,2018-06-06,0.9993547361059232,0.32301433964456416
0.4274899494483088,0.5707113962735891,0.0015498682021505,0.0,0.0002487860758575,2018-06-07,0.9126941507112025,-0.08666058539472066
0.04196287981404,0.8941902194269451,0.0637452538823961,0.0,0.00010164687682,2018-06-08,0.8020652250776713,-0.11062892563353122
0.0666644677535029,0.8840150431852938,0.0491512007340183,0.0,0.0001692883276215,2018-06-11,0.8181449697920511,0.016079744714379784
0.1071189632803891,0.880114089931214,0.0126111393356083,0.0,0.0001558074523856,2018-06-12,0.8552782627028751,0.03713329291082401
0.1359305527431019,0.7522803475210361,0.1114636472606971,0.0,0.0003254524753598,2018-06-13,0.7754990291261266,-0.07977923357674854
0.0118558167984071,0.8935537826386685,0.0943498109775849,0.0,0.0002405895857195,2018-06-14,0.771472767875563,-0.004026261250563601
0.0440931919211521,0.8911930310181836,0.0645692274230627,0.0,0.0001445496378664,2018-06-15,0.8016650881417546,0.030192320266191675
0.0675437364048627,0.5703897919594133,0.3617158614683802,0.0,0.0003506101677579,2018-06-18,0.5525153036374671,-0.24914978450428749
2.8393341735387737e-05,3.7972869245576055e-18,0.9978427313875868,0.0,0.0021288752703206,2018-06-19,0.0008799434498636309,-0.5516353601876035
0.4762469206164963,0.4657426098912428,0.0574496378810597,0.0,0.0005608316116297,2018-06-20,0.8723524716687046,0.8714725282188409
0.0284723540934793,2.573518124713909e-08,0.9707623747590878,0.0,0.0007652454126216,2018-06-21,0.028778474133432,-0.8435739975352725
0.9974282964841708,2.617259757120946e-05,0.0010498315977914,0.0,0.0014956993208305,2018-06-22,0.9980488229204384,0.9692703487870064
0.0065513929671776,7.630255162856539e-06,0.9926786587228468,0.0,0.0007623180549999,2018-06-25,0.006862805906065988,-0.9911860170143724
0.0287949848869003,0.8952033981546915,0.0759435383585987,0.0,5.8078600253425946e-05,2018-06-26,0.7897411047584895,0.7828782988524234
5.53647572158853e-08,4.824987918491674e-35,0.9991151785160266,0.0,0.0008847661188614,2018-06-27,0.00035396181230177594,-0.7893871429461877
8.021657027560242e-05,4.819849848080069e-05,0.9989647474972266,0.0,0.0009068374342393,2018-06-28,0.00048392026768000304,0.0001299584553782271
0.9980109675569472,7.499292335915935e-34,1.70376388256515e-08,0.0,0.0019890154053212,2018-06-29,0.9988065737190757,0.9983226534513957
0.0007237359133712,0.0007409917474613,0.9974601895032094,0.0,0.001075082836023,2018-07-02,0.001783612033122505,-0.9970229616859532
0.0775323041924097,0.9044407781031664,0.0179104939463466,0.0,0.0001164237583715,2018-07-03,0.8463535350834496,0.8445699230503271
0.8154758840511376,0.1751011119410506,0.0083404769713848,0.0,0.0010825270367514,2018-07-04,0.9647448400157312,0.11839130493228167
0.0780976725875151,0.6740866777394454,0.2475601497826996,0.0,0.0002554998903172,2018-07-05,0.6511735486221706,-0.31357129139356066
0.0509136294435495,0.9188455883093566,0.0301171788610903,0.0,0.0001236033858926,2018-07-06,0.8319818208608596,0.180808272238689
0.1156928772872995,0.875619437409293,0.0084292853058872,0.0,0.000258399997085,2018-07-09,0.8600727590840326,0.02809093822317299
0.6357890784276262,0.3609335956856709,0.0022706390912157,0.0,0.0010066867959181,2018-07-10,0.9429853094788136,0.08291255039478107
0.0658939494078923,0.8701640010448547,0.0638372110193917,0.0,0.0001048385278922,2018-07-11,0.8055752857071757,-0.1374100237716379
0.1066360368432867,0.8874763233362253,0.0056487090028904,0.0,0.0002389308179047,2018-07-12,0.86108648400624,0.05551119829906426
0.0514964641764484,0.7567778133230562,0.1916068948327343,0.0,0.0001188276681831,2018-07-13,0.6948051365683193,-0.16628134743792067
6.275222007221137e-05,9.8595332601486e-18,0.998755928264823,0.0,0.0011813195150918,2018-07-16,0.0005352800261089398,-0.6942698565422104
0.9922747205564256,3.645457417771469e-06,0.0068850316405072,0.0,0.0008366023457933,2018-07-17,0.9926124601335481,0.9920771801074392
0.0180406805234986,2.2314696027369934e-06,0.9813360698643662,0.0,0.0006210181426058,2018-07-18,0.018290984529703246,-0.9743214756038449
0.0679730498278006,0.4076139690371854,0.5238313299550219,0.0,0.0005816511803797,2018-07-19,0.41467758398156007,0.39638659945185684
0.5064074870333507,0.4564568887458374,0.0367187358220136,0.0,0.0004168883991497,2018-07-20,0.8945625978269723,0.47988501384541227
0.9964007110292558,7.33174940447367e-07,0.0027480440009574,0.0,0.0008505117945,2018-07-23,0.9967415389457552,0.1021789411187829
0.1097650717507148,0.8730169024491486,0.0171552586682947,0.0,6.27671322405181e-05,2018-07-24,0.8518545456853874,-0.1448869932603678
0.0541738430676402,0.8769576826278317,0.0687144969805907,0.0,0.0001539773243542,2018-07-25,0.7996494642310388,-0.052205081454348656
0.1868831146368593,0.752994202244733,0.0599124509330427,0.0,0.0002102321853005,2018-07-26,0.8270122794190025,0.027362815187963685
0.8440816282596849,0.1528395306622521,0.0012506074420878,0.0,0.0018282336362344,2018-07-27,0.9747265227770929,0.14771424335809047
0.0808124239140396,0.9015753795227912,0.0175529998658031,0.0,5.919669730119102e-05,2018-07-30,0.8471751751873327,-0.12755134758976028
0.1224207959739637,0.8486268554515747,0.0286759150372067,0.0,0.0002764335376719,2018-07-31,0.843864196522871,-0.003310978664461617
0.0213645587734592,0.8878373546259776,0.0907316498912186,0.0,6.64367095584127e-05,2018-08-01,0.7760528848893635,-0.06781131163350751
1.1513163952665688e-05,7.029639164180639e-19,0.9981756870950212,0.0,0.0018127997407638,2018-08-02,0.0007366330602581863,-0.7753162518291054
0.9967264213895703,1.586016969780459e-08,0.0001241506062718,0.0,0.0031494121438636,2018-08-03,0.99798619972826,0.9972495666680018
0.0765197864483001,0.8915300610063804,0.0318969668722155,0.0,5.318567348393873e-05,2018-08-06,0.834341612573117,-0.16364458715514296
0.0605877750879389,0.8546952029124174,0.0845512157926028,0.0,0.0001658062072951,2018-08-07,0.7871450200464117,-0.04719659252670527
0.1655829161843892,0.8222363939989328,0.0119454761124494,0.0,0.000235213704184,2018-08-08,0.8645779365651556,0.07743291651874384
0.0577702986009625,0.8740557320873814,0.068080946905117,0.0,9.302240683665564e-05,2018-08-09,0.8007548798379713,-0.06382305672718425
0.0623841792186306,0.0215979235371743,0.9140702705451856,0.0,0.001947626698714,2018-08-10,0.08152146490471435,-0.719233414933257
0.0069618112164185,0.8927745674986657,0.0999156440051936,0.0,0.0003479772796841,2018-08-13,0.765959384502158,0.6844379195974436
0.9617090627739509,0.0285557150506171,0.0085199603376348,0.0,0.0012152618377515,2018-08-14,0.9864675253020759,0.22050814079991798
0.0080393578575932,0.9187194863062068,0.0731507915271059,0.0,9.036430917999866e-05,2018-08-16,0.7889870669415411,-0.19748045836053485
0.3281583448086901,0.6601381350407739,0.0112038769983262,0.0,0.0004996431524173,2018-08-17,0.8894756168543149,0.10048854991277378
0.9819030374977838,0.0062802303073647,0.0104882136833762,0.0,0.0013285185113163,2018-08-20,0.9877726406635704,0.09829702380925553
0.0924359080141842,0.8555817894596762,0.0519092383397154,0.0,7.306418609657138e-05,2018-08-21,0.8197096547293476,-0.16806298593422275
0.0930335398673872,0.817353911256665,0.0893991317335021,0.0,0.0002134171423726,2018-08-23,0.7878697312925015,-0.03183992343684616
0.0264281826205099,0.8752526478304634,0.0982070282066015,0.0,0.0001121413421625,2018-08-24,0.7704377898132688,-0.01743194147923266
0.9985047792228778,1.0318275002822305e-13,1.1860355338628517e-06,0.0,0.0014940347419357,2018-08-27,0.9991023931197398,0.22866460330647098
0.0790741233970908,0.8850249561112011,0.0358667356874048,0.0,3.41848043297604e-05,2018-08-28,0.8313590100133436,-0.16774338310639625
0.0357097649844533,0.0122150652753997,0.950638286646502,0.0,0.0014368830934485,2018-08-29,0.04666732370592244,-0.7846916863074211
0.0393149401530295,0.8667241458873252,0.0937746516537814,0.0,0.0001862623057459,2018-08-30,0.7761049690795542,0.7294376453736318
0.0271297064102555,0.8902694883518285,0.0823222238510808,0.0,0.0002785813872322,2018-08-31,0.7839702040642026,0.007865234984648417
5.54716108685262e-10,1.5389982824449167e-84,0.9579315778709616,0.0,0.0420684215747561,2018-09-03,0.01682736918461855,-0.767142834879584
0.0013878769491205,3.1055357503117434e-08,0.994282792068202,0.0,0.0043292999273693,2018-09-04,0.003119623317122098,-0.013707745867496453
0.0002256322426281,0.9237621327094624,0.0749055819586188,0.0,0.0011066530889789,2018-09-05,0.7858661062812626,0.7827464829641405
0.0342237331509292,0.9617105966424856,0.0035536104739609,0.0,0.0005120597324182,2018-09-06,0.8518825641900092,0.06601645790874655
0.0244437815665925,0.9687054683421542,0.0065923834857897,0.0,0.0002583666054545,2018-09-07,0.8479467762996055,-0.003935787890403719
1.014487053580158e-11,1.7073431661553712e-50,0.9763490429167389,0.0,0.0236509570734844,2018-09-10,0.009460382839538631,-0.8384863934600668
1.3897883093271315e-16,1.6649899611901493e-115,0.8313157377171609,0.0,0.1686842622828167,2018-09-11,0.06747370491312682,0.05801332207358819
0.0381517888759126,0.9588650890617284,0.0007741917923534,0.0,0.0022089302702107,2018-09-12,0.8540706866864661,0.7865969817733394
0.9980781303948076,5.26694432790406e-08,4.8521707361884975e-06,0.0,0.001916964765132,2018-09-14,0.9988449610698873,0.14477427438342116
3.024406812328452e-07,2.0201487502090464e-19,0.9986791705669794,0.0,0.0013205269922744,2018-09-17,0.0005285132375909931,-0.9983164478322963
7.562267451393569e-07,2.0272897214817974e-15,0.9983157088725484,0.0,0.0016835349010154,2018-09-18,0.0006741701871530227,0.00014565694956202957
0.0004264544338691,2.1110924940229654e-13,0.9600348944578012,0.0,0.0395386511083036,2018-09-19,0.016241914877369985,0.015567744690216963
3.2103846304986453e-52,7.433195402741254e-22,1.470365438786497e-26,0.0,1.0,2018-09-21,0.4,0.38375808512263004
3.39320288836966e-22,5.1434609188667395e-112,0.0199818716797827,0.0,0.9800181283200426,2018-09-24,0.39200725132801706,-0.007992748671982963
0.0406523024065038,0.00090172533221,2.5364154450971195e-06,0.0,0.9584434358457729,2018-09-25,0.42479614327719145,0.03278889194917439
0.0131500113655627,8.461301411265546e-06,0.6909648650253748,0.0,0.2958766623074504,2018-09-26,0.13150786839474246,-0.293288274882449
6.1650911700813546e-06,1.9299827303486642e-17,0.8555095915604647,0.0,0.144484243348203,2018-09-27,0.0577998624304513,-0.07370800596429117
1.803798105077551e-05,0.1029998229934022,0.4283346115876973,0.0,0.4686475274374818,2018-09-28,0.2750268985004354,0.2172270360699841
0.0004697557207603,0.2793318409530523,8.34872846010009e-06,0.0,0.7201900545972855,2018-10-01,0.525977842369769,0.2509509438693336
1.3762737757514884e-12,1.0701074870526782e-41,0.3563844639709433,0.0,0.6436155360272331,2018-10-03,0.25744621441226956,-0.2685316279574994
1.9017541028428275e-26,4.792371924379057e-50,0.0145753819671709,0.0,0.9854246180323925,2018-10-04,0.394169847212957,0.13672363280068744
2.0816619272900136e-39,1.9503600945851087e-78,0.000318244490185,0.0,0.9996817555100644,2018-10-05,0.3998727022040258,0.0057028549910688175
2.958676681073017e-06,0.3787548990172426,4.264309380839108e-05,0.0,0.6211994992121395,2018-10-08,0.5704244225261931,0.17055172032216726
0.0004886905230364,1.706437780450443e-14,0.7507268783522134,0.0,0.248784431124505,2018-10-09,0.10000246297285291,-0.47042195955334015
0.6026611089371525,3.6905954519920094e-35,3.2827860103612893e-13,0.0,0.3973388910624374,2018-10-10,0.7615966653621276,0.6615942023892747
2.5564801703726682e-18,0.0003491477072206,0.0002259861601071,0.0,0.9994248661327344,2018-10-11,0.40006672200423127,-0.3615299433578963
0.5029587351926046,4.429859702921987e-53,7.053101613021425e-24,0.0,0.4970412648073919,2018-10-12,0.7017752411155613,0.30170851911133006
0.0186495255361495,0.9681478813455068,0.0048098795190405,0.0,0.0083927135997026,2018-10-15,0.8449323101197113,0.14315706900414993
0.0540637143517215,0.9303999485295852,0.005385696818407,0.0,0.010150640300367,2018-10-16,0.8489639267220157,0.004031616602304444
6.2239820677685874e-24,1.0616086534206656e-174,0.0004624390559058,0.0,0.9995375609437108,2018-10-17,0.39981502437748434,-0.44914890234453136
1.667425524468522e-09,0.0380511163762711,0.0018083416564698,0.0,0.9601405402996048,2018-10-19,0.41639966670709794,0.016584642329613597
9.642594117400956e-09,1.6097584139355915e-81,0.0330964613773344,0.0,0.9669035289803812,2018-10-22,0.3867614212347466,-0.029638245472351332
1.1722262577488744e-05,0.7723872819360869,0.0427726802183643,0.0,0.1848283155831133,2018-10-23,0.7304722381414966,0.34371081690675004
0.0116195484507065,0.9348578297881656,4.605748475959629e-05,0.0,0.0534765642762503,2018-10-24,0.8276393294811473,0.09716709133965062
0.0002260487404851,0.8961973730214433,0.0965448274253431,0.0,0.0070317508129581,2018-10-25,0.7648065161338952,-0.0628328133472521
1.698196159856632e-07,8.268192778188404e-17,0.965035354228308,0.0,0.034964475951658,2018-10-26,0.013985960200279255,-0.750820555933616
0.0462671221958975,1.305098858098033e-45,3.465929293663013e-26,0.0,0.9537328778044104,2018-10-29,0.4277602733176617,0.41377431311738244
9.094093187349644e-05,0.6611565797495229,0.0665006897687981,0.0,0.2722517895500464,2018-10-30,0.6709747495389865,0.2432144762213248
4.170762275928864e-05,1.243940115657818e-33,1.1423430444116575e-23,0.0,0.9999582923768148,2018-10-31,0.4000250245734852,-0.2709497249655013
0.168362249753206,0.0234346905446429,0.6965224951633578,0.0,0.111680564539104,2018-11-01,0.23295396253179404,-0.16707106204169117
0.934780420619966,5.245598313035734e-09,1.2881267419732952e-10,0.0,0.0652195740052629,2018-11-02,0.9608682546808298,0.7279142921490358
0.0115083236819737,0.9052023096286574,0.0828710691280266,0.0,0.0004182975610831,2018-11-05,0.7810976058907658,-0.179770648790064
0.0104273947951891,0.959767052103213,0.029573718050399,0.0,0.000231835051425,2018-11-06,0.8263221231034901,0.04522451721272425
0.0956510812289756,0.8875846456768516,0.0163720105114241,0.0,0.000392262583053,2018-11-07,0.8502549350875206,0.023932811984030522
0.0155239569105382,0.8910929418111015,0.0933209315155854,0.0,6.216976239309732e-05,2018-11-09,0.7729778253549318,-0.07727710973258883
1.470957506787119e-09,4.0423066123253646e-25,0.996997887872209,0.0,0.0030021106568614,2018-11-12,0.0012008457337020668,-0.7717769796212297
0.9946479976786858,1.3123719834503966e-42,1.7213706472669008e-08,0.0,0.0053519851076754,2018-11-13,0.9967887917217559,0.9955879459880539
0.0677485043473118,0.5453941743643597,0.3857021140455601,0.0,0.0011552072432009,2018-11-14,0.5317956354542979,-0.4649931562674581
0.0840185487305915,0.8992645674632063,0.0165606607069496,0.0,0.0001562230994754,2018-11-15,0.848455920314107,0.3166602848598091
0.4963913095502918,0.48465754923208,0.0182680830425761,0.0,0.0006830581751336,2018-11-16,0.9086234496676132,0.06016752935350622
0.0931178038889974,0.9045617778568692,0.0022326687401022,0.0,8.774951396129719e-05,2018-11-19,0.8620304148729206,-0.04659303479469257
1.7463250301705288e-06,4.337733699467633e-17,0.9991937972881714,0.0,0.0008044563865503,2018-11-20,0.0003235288796503274,-0.8617068859932703
0.0007226616739563,1.8857166729563623e-05,0.9988247504920396,0.0,0.0004337306668714,2018-11-21,0.0009121825324249892,0.0005886536527746618
2.91620703566565e-05,1.1920930495624085e-08,0.9982579341517502,0.0,0.0017128918566135,2018-11-22,0.0007143289457929779,-0.0001978535866320113
0.2227127151446464,0.7705657766968297,6.551757300286541e-05,0.0,0.0066559905855618,2018-11-26,0.8803560215711763,0.8796416926253834
0.9843942773732574,0.0010957777925386,0.0129566877332679,0.0,0.0015532571009757,2018-11-27,0.9859469913373055,0.10559096976612914
0.0846752090331474,0.8989154170020467,0.0163716497562668,0.0,3.772420821251245e-05,2018-11-28,0.848768403168172,-0.13717858816913342
0.7238681832554942,0.2726661587061583,4.939695979678587e-05,0.0,0.0034162610786822,2018-11-29,0.9570009225872016,0.10823251941902956
0.0380020218053016,0.9331512263069422,0.0287636832875481,0.0,8.30685998602222e-05,2018-11-30,0.8312137916061465,-0.1257871309810551
0.0902685954596785,0.7638947521694421,0.1453851887530151,0.0,0.0004514636175445,2018-12-03,0.7397597202507221,-0.09145407135542438
0.0441423798626725,0.8566392827567662,0.0990384535422941,0.0,0.0001798838386095,2018-12-04,0.7723577237413676,0.032598003490645455
0.0015025994338044,0.7082423568475077,0.2884902354467591,0.0,0.0017648082721531,2018-12-05,0.6042145260630472,-0.16814319767832042
1.9658053065613573e-13,1.779361648252025e-40,0.9603142289049864,0.0,0.0396857710949938,2018-12-06,0.0158743084381941,-0.588340217624853
0.1745046897669252,0.7573907348544362,0.0013917902815626,0.0,0.0667127850970522,2018-12-07,0.8449719284320168,0.8290976199938227
7.003273866908689e-09,0.0388707770897423,8.110615132101528e-05,0.0,0.9610481097556888,2018-12-10,0.41745941143183035,-0.4275125170001865
0.0003980089639006,3.1050354702574655e-107,2.194857623837411e-11,0.0,0.9996019910145756,2018-12-11,0.40023880536973083,-0.01722060606209952
0.7334942818368211,1.9482883716918652e-41,1.191877033108621e-17,0.0,0.2665057181631864,2018-12-12,0.8400965691020956,0.4398577637323648
0.0607207966095772,0.9326227625712356,0.0052581022925407,0.0,0.0013983385262356,2018-12-13,0.8540094802056216,0.013912911103525993
